"Time","Depth","f_velocity","f_volume"
"24/03/2020 08:00","226.89","0.29","176.55"
"24/03/2020 08:15","226.79","0.28","173.84"
"24/03/2020 08:30","226.88","0.29","180.22"
"24/03/2020 08:45","226.81","0.28","173.91"
"24/03/2020 09:00","226.66","0.3","183.14"
"24/03/2020 09:15","226.78","0.28","173.06"
"24/03/2020 09:30","226.93","0.3","184.87"
"24/03/2020 09:45","226.85","0.29","179.08"
"24/03/2020 10:00","227.56","0.3","185.48"
"24/03/2020 10:15","227.07","0.29","178.28"
"24/03/2020 10:30","226.77","0.29","177.65"
"24/03/2020 10:45","226.84","0.28","172.77"
"24/03/2020 11:00","226.92","0.3","181.59"
"24/03/2020 11:15","226.85","0.29","175.38"
"24/03/2020 11:30","226.81","0.29","180.25"
"24/03/2020 11:45","226.87","0.3","181.13"
"24/03/2020 12:00","226.95","0.28","174.67"
"24/03/2020 12:15","227.1","0.3","182.66"
"24/03/2020 12:30","226.88","0.29","179.81"
"24/03/2020 12:45","226.97","0.29","178.62"
"24/03/2020 13:00","227.05","0.3","183.26"
"24/03/2020 13:15","226.94","0.3","182.68"
"24/03/2020 13:30","226.95","0.29","175.07"
"24/03/2020 13:45","226.93","0.28","173.47"
"24/03/2020 14:00","226.88","0.3","186.25"
"24/03/2020 14:15","226.81","0.3","183.1"
"24/03/2020 14:30","226.82","0.29","179.34"
"24/03/2020 14:45","226.61","0.29","179.82"
"24/03/2020 15:00","226.69","0.29","179.81"
"24/03/2020 15:15","226.66","0.29","179.46"
"24/03/2020 15:30","226.51","0.3","183.69"
"24/03/2020 15:45","226.34","0.3","184.46"
"24/03/2020 16:00","226.39","0.3","182.23"
"24/03/2020 16:15","226.42","0.29","179"
"24/03/2020 16:30","226.56","0.29","179.36"
"24/03/2020 16:45","227.12","0.31","189.54"
"24/03/2020 17:00","227.13","0.3","182.64"
"24/03/2020 17:15","226.97","0.3","184.51"
"24/03/2020 17:30","226.7","0.29","180.13"
"24/03/2020 17:45","226.55","0.29","179.3"
"24/03/2020 18:00","226.36","0.3","180.57"
"24/03/2020 18:15","226.29","0.28","173.56"
"24/03/2020 18:30","226.15","0.29","176.57"
"24/03/2020 18:45","226","0.29","178.34"
"24/03/2020 19:00","225.88","0.31","187.76"
"24/03/2020 19:15","225.69","0.3","182.32"
"24/03/2020 19:30","225.32","0.31","185.91"
"24/03/2020 19:45","225.22","0.29","176.49"
"24/03/2020 20:00","225.12","0.28","171.41"
"24/03/2020 20:15","225.03","0.29","177.29"
"24/03/2020 20:30","224.96","0.29","176.31"
"24/03/2020 20:45","224.92","0.29","175.9"
"24/03/2020 21:00","224.89","0.29","177.75"
"24/03/2020 21:15","224.8","0.29","177.14"
"24/03/2020 21:30","224.73","0.28","170.1"
"24/03/2020 21:45","224.73","0.28","169.8"
"24/03/2020 22:00","224.66","0.29","173.46"
"24/03/2020 22:15","224.57","0.28","168.57"
"24/03/2020 22:30","224.49","0.28","168.95"
"24/03/2020 22:45","224.42","0.29","173"
"24/03/2020 23:00","224.34","0.28","169.19"
"24/03/2020 23:15","224.19","0.28","171.09"
"24/03/2020 23:30","223.98","0.29","175.24"
"24/03/2020 23:45","223.89","0.28","171.24"
"25/03/2020 00:00","223.82","0.29","172.97"
"25/03/2020 00:15","223.72","0.29","173.2"
"25/03/2020 00:30","223.53","0.28","168.15"
"25/03/2020 00:45","223.51","0.27","164.02"
"25/03/2020 01:00","223.42","0.27","162.93"
"25/03/2020 01:15","223.24","0.29","171.89"
"25/03/2020 01:30","223.19","0.28","169.49"
"25/03/2020 01:45","222.96","0.29","174.04"
"25/03/2020 02:00","223.01","0.29","170.9"
"25/03/2020 02:15","222.96","0.29","174.14"
"25/03/2020 02:30","222.92","0.3","177.99"
"25/03/2020 02:45","222.77","0.28","164.77"
"25/03/2020 03:00","222.73","0.29","171"
"25/03/2020 03:15","222.65","0.29","171.72"
"25/03/2020 03:30","222.66","0.29","171.63"
"25/03/2020 03:45","222.74","0.28","169.97"
"25/03/2020 04:00","222.54","0.28","167.31"
"25/03/2020 04:15","222.49","0.28","166.56"
"25/03/2020 04:30","222.51","0.28","167.39"
"25/03/2020 04:45","222.38","0.29","172.52"
"25/03/2020 05:00","222.19","0.28","164.27"
"25/03/2020 05:15","222.05","0.28","167.05"
"25/03/2020 05:30","222.03","0.29","174.62"
"25/03/2020 05:45","221.81","0.28","164.53"
"25/03/2020 06:00","221.6","0.28","167.43"
"25/03/2020 06:15","221.45","0.28","166.82"
"25/03/2020 06:30","221.41","0.28","165.15"
"25/03/2020 06:45","221.24","0.28","164.78"
"25/03/2020 07:00","221.21","0.27","161.49"
"25/03/2020 07:15","221.13","0.28","165.75"
"25/03/2020 07:30","220.99","0.27","162.26"
"25/03/2020 07:45","220.82","0.26","156.42"
"25/03/2020 08:00","220.84","0.27","157.67"
"25/03/2020 08:15","221.07","0.3","175.31"
"25/03/2020 08:30","221.34","0.28","166.36"
"25/03/2020 08:45","222.05","0.27","161.5"
"25/03/2020 09:00","222.44","0.28","166.02"
"25/03/2020 09:15","222.58","0.29","171.04"
"25/03/2020 09:30","222.33","0.28","168.59"
"25/03/2020 09:45","222.36","0.28","167.48"
"25/03/2020 10:00","222.3","0.28","167.36"
"25/03/2020 10:15","222.3","0.28","167.77"
"25/03/2020 10:30","222.34","0.28","167.9"
"25/03/2020 10:45","222.39","0.29","170.04"
"25/03/2020 11:00","222.29","0.28","165.26"
"25/03/2020 11:15","222.49","0.28","164.93"
"25/03/2020 11:30","222.4","0.28","168.66"
"25/03/2020 11:45","222.23","0.28","167.34"
"25/03/2020 12:00","222.05","0.28","166.3"
"25/03/2020 12:15","221.77","0.27","162.44"
"25/03/2020 12:30","221.06","0.28","164.2"
"25/03/2020 12:45","221.68","0.28","168.1"
"25/03/2020 13:00","221.79","0.28","167.63"
"25/03/2020 13:15","221.62","0.28","168.64"
"25/03/2020 13:30","221.57","0.28","165.42"
"25/03/2020 13:45","221.51","0.28","164.27"
"25/03/2020 14:00","221.5","0.28","168.12"
"25/03/2020 14:15","221.35","0.28","163.17"
"25/03/2020 14:30","221.26","0.27","162.33"
"25/03/2020 14:45","221.12","0.28","165.69"
"25/03/2020 15:00","221.01","0.27","160.1"
"25/03/2020 15:15","220.99","0.27","161.71"
"25/03/2020 15:30","220.7","0.28","164.62"
"25/03/2020 15:45","220.58","0.28","164.54"
"25/03/2020 16:00","220.23","0.27","160.5"
"25/03/2020 16:15","220.24","0.28","165.61"
"25/03/2020 16:30","220.68","0.28","166.07"
"25/03/2020 16:45","220.6","0.28","165.99"
"25/03/2020 17:00","220.43","0.28","164.24"
"25/03/2020 17:15","220.32","0.28","164.18"
"25/03/2020 17:30","220.35","0.27","161.3"
"25/03/2020 17:45","220.19","0.27","160.16"
"25/03/2020 18:00","220.11","0.27","161.55"
"25/03/2020 18:15","220.01","0.27","159"
"25/03/2020 18:30","219.89","0.27","158.69"
"25/03/2020 18:45","219.92","0.27","158.47"
"25/03/2020 19:00","219.93","0.28","166.46"
"25/03/2020 19:15","219.72","0.28","163.11"
"25/03/2020 19:30","219.58","0.28","162.87"
"25/03/2020 19:45","219.52","0.28","162.71"
"25/03/2020 20:00","219.5","0.27","158.59"
"25/03/2020 20:15","219.28","0.26","153.73"
"25/03/2020 20:30","219.17","0.27","158.35"
"25/03/2020 20:45","219.09","0.28","163.39"
"25/03/2020 21:00","218.9","0.28","161.97"
"25/03/2020 21:15","218.89","0.27","158.17"
"25/03/2020 21:30","218.96","0.27","159.02"
"25/03/2020 21:45","218.82","0.27","156.69"
"25/03/2020 22:00","218.65","0.27","154.52"
"25/03/2020 22:15","218.49","0.27","159.71"
"25/03/2020 22:30","218.51","0.27","156.33"
"25/03/2020 22:45","218.47","0.27","155.41"
"25/03/2020 23:00","218.45","0.28","162.97"
"25/03/2020 23:15","218.27","0.27","156.97"
"25/03/2020 23:30","218.34","0.28","161.01"
"25/03/2020 23:45","218.41","0.27","159.62"
"26/03/2020 00:00","218.39","0.28","160.58"
"26/03/2020 00:15","218.14","0.27","157.22"
"26/03/2020 00:30","217.96","0.28","161.88"
"26/03/2020 00:45","217.91","0.27","155.83"
"26/03/2020 01:00","217.9","0.27","159.3"
"26/03/2020 01:15","217.86","0.28","161.1"
"26/03/2020 01:30","217.68","0.28","160.13"
"26/03/2020 01:45","217.58","0.27","158"
"26/03/2020 02:00","217.52","0.28","159.98"
"26/03/2020 02:15","217.51","0.27","156.78"
"26/03/2020 02:30","217.48","0.27","156.56"
"26/03/2020 02:45","217.34","0.26","150.35"
"26/03/2020 03:00","217.27","0.27","158.56"
"26/03/2020 03:15","217.25","0.27","157.24"
"26/03/2020 03:30","217.08","0.26","150.77"
"26/03/2020 03:45","216.89","0.26","150.64"
"26/03/2020 04:00","217.01","0.27","154.64"
"26/03/2020 04:15","216.88","0.27","155.09"
"26/03/2020 04:30","216.89","0.28","159.71"
"26/03/2020 04:45","216.94","0.27","153.57"
"26/03/2020 05:00","216.84","0.27","155.63"
"26/03/2020 05:15","216.69","0.27","157.92"
"26/03/2020 05:30","216.68","0.27","155.85"
"26/03/2020 05:45","216.64","0.28","161.23"
"26/03/2020 06:00","216.43","0.27","155.12"
"26/03/2020 06:15","216.43","0.27","156.27"
"26/03/2020 06:30","216.44","0.27","154.74"
"26/03/2020 06:45","216.47","0.26","150.94"
"26/03/2020 07:00","216.27","0.26","151.71"
"26/03/2020 07:15","216.42","0.27","157.74"
"26/03/2020 07:30","216.38","0.27","154.31"
"26/03/2020 07:45","216.32","0.27","154.63"
"26/03/2020 08:00","216.37","0.27","157.06"
"26/03/2020 08:15","216.26","0.27","152.56"
"26/03/2020 08:30","216.11","0.28","158.62"
"26/03/2020 08:45","216.11","0.27","152.6"
"26/03/2020 09:00","216.25","0.28","159.53"
"26/03/2020 09:15","217.16","0.28","158.97"
"26/03/2020 09:30","217.4","0.27","157.63"
"26/03/2020 09:45","216.61","0.27","157.17"
"26/03/2020 10:00","216.16","0.26","150.93"
"26/03/2020 10:15","216.26","0.28","160.44"
"26/03/2020 10:30","216.1","0.27","153.26"
"26/03/2020 10:45","215.99","0.27","156.11"
"26/03/2020 11:00","216.09","0.26","150.96"
"26/03/2020 11:15","216.28","0.27","154.54"
"26/03/2020 11:30","216.2","0.26","151.45"
"26/03/2020 11:45","216.24","0.27","154.26"
"26/03/2020 12:00","216.12","0.28","160.92"
"26/03/2020 12:15","215.22","0.28","157.31"
"26/03/2020 12:30","214.33","0.27","154.14"
"26/03/2020 12:45","214.68","0.27","153.7"
"26/03/2020 13:00","215.01","0.27","153.42"
"26/03/2020 13:15","215.12","0.26","149.49"
"26/03/2020 13:30","215.18","0.27","153.48"
"26/03/2020 13:45","215.17","0.27","154.24"
"26/03/2020 14:00","215.22","0.27","154.29"
"26/03/2020 14:15","215.22","0.27","154.67"
"26/03/2020 14:30","215.13","0.26","148.31"
"26/03/2020 14:45","215.08","0.25","142.43"
"26/03/2020 15:00","215.27","0.27","154.24"
"26/03/2020 15:15","215.25","0.27","152.61"
"26/03/2020 15:30","215.02","0.27","155.23"
"26/03/2020 15:45","215.02","0.26","147.59"
"26/03/2020 16:00","214.98","0.26","148.36"
"26/03/2020 16:15","214.92","0.28","157.78"
"26/03/2020 16:30","214.68","0.27","151.47"
"26/03/2020 16:45","214.52","0.26","150.23"
"26/03/2020 17:00","214.71","0.26","149.61"
"26/03/2020 17:15","214.84","0.27","154.29"
"26/03/2020 17:30","214.81","0.27","151.22"
"26/03/2020 17:45","214.74","0.26","146.56"
"26/03/2020 18:00","214.56","0.26","148.7"
"26/03/2020 18:15","214.31","0.26","149.98"
"26/03/2020 18:30","213.56","0.27","150.74"
"26/03/2020 18:45","213.07","0.27","149.56"
"26/03/2020 19:00","212.92","0.26","143.46"
"26/03/2020 19:15","212.75","0.27","148.96"
"26/03/2020 19:30","212.65","0.26","146.2"
"26/03/2020 19:45","212.66","0.26","148.12"
"26/03/2020 20:00","212.61","0.26","146.06"
"26/03/2020 20:15","212.59","0.26","146.42"
"26/03/2020 20:30","212.6","0.25","141.19"
"26/03/2020 20:45","212.54","0.25","140.11"
"26/03/2020 21:00","212.41","0.26","147.36"
"26/03/2020 21:15","212.45","0.26","148.19"
"26/03/2020 21:30","212.4","0.27","149.49"
"26/03/2020 21:45","212.18","0.26","145.41"
"26/03/2020 22:00","212.1","0.26","145.94"
"26/03/2020 22:15","212.15","0.25","142.27"
"26/03/2020 22:30","212.06","0.25","140.69"
"26/03/2020 22:45","211.91","0.27","149.39"
"26/03/2020 23:00","211.93","0.26","143.54"
"26/03/2020 23:15","211.82","0.25","141.22"
"26/03/2020 23:30","211.65","0.26","143.28"
"26/03/2020 23:45","211.43","0.26","142.65"
"27/03/2020 00:00","211.24","0.25","141.13"
"27/03/2020 00:15","211.26","0.27","147.86"
"27/03/2020 00:30","211.21","0.26","142.3"
"27/03/2020 00:45","211.22","0.26","143.15"
"27/03/2020 01:00","211.18","0.26","145.15"
"27/03/2020 01:15","211.15","0.25","141.1"
"27/03/2020 01:30","211.07","0.26","146.33"
"27/03/2020 01:45","210.94","0.27","147.96"
"27/03/2020 02:00","210.93","0.26","146.29"
"27/03/2020 02:15","210.89","0.25","141.08"
"27/03/2020 02:30","210.77","0.25","140.97"
"27/03/2020 02:45","210.64","0.26","142.36"
"27/03/2020 03:00","210.57","0.26","146.02"
"27/03/2020 03:15","210.5","0.26","144.21"
"27/03/2020 03:30","210.43","0.25","139.91"
"27/03/2020 03:45","210.43","0.26","146.17"
"27/03/2020 04:00","210.39","0.25","138.67"
"27/03/2020 04:15","210.35","0.26","142.55"
"27/03/2020 04:30","210.29","0.26","145.94"
"27/03/2020 04:45","210.17","0.26","142.79"
"27/03/2020 05:00","210.18","0.26","141.14"
"27/03/2020 05:15","210.09","0.24","134.44"
"27/03/2020 05:30","210.06","0.25","140.48"
"27/03/2020 05:45","210.03","0.25","139.9"
"27/03/2020 06:00","210.09","0.25","140.33"
"27/03/2020 06:15","210.08","0.26","143.95"
"27/03/2020 06:30","210","0.26","143.91"
"27/03/2020 06:45","209.95","0.27","146.43"
"27/03/2020 07:00","209.97","0.26","142.14"
"27/03/2020 07:15","209.91","0.26","140.7"
"27/03/2020 07:30","209.99","0.25","140.23"
"27/03/2020 07:45","210.05","0.25","137.8"
"27/03/2020 08:00","209.99","0.26","144.27"
"27/03/2020 08:15","209.85","0.26","141.56"
"27/03/2020 08:30","209.84","0.25","138.71"
"27/03/2020 08:45","209.72","0.26","143.82"
"27/03/2020 09:00","209.56","0.25","137.99"
"27/03/2020 09:15","209.57","0.25","139.42"
"27/03/2020 09:30","209.54","0.25","137.97"
"27/03/2020 09:45","209.64","0.26","141.73"
"27/03/2020 10:00","209.67","0.26","141.66"
"27/03/2020 10:15","209.76","0.25","139.05"
"27/03/2020 10:30","209.66","0.26","143.21"
"27/03/2020 10:45","209.65","0.26","140.68"
"27/03/2020 11:00","209.52","0.26","143.44"
"27/03/2020 11:15","209.51","0.26","140.14"
"27/03/2020 11:30","209.53","0.25","137.96"
"27/03/2020 11:45","209.61","0.26","140.7"
"27/03/2020 12:00","209.67","0.26","142.03"
"27/03/2020 12:15","209.3","0.25","139.44"
"27/03/2020 12:30","209.33","0.26","144.36"
"27/03/2020 12:45","209.62","0.26","145.05"
"27/03/2020 13:00","209.74","0.26","141.46"
"27/03/2020 13:15","209.73","0.26","144.43"
"27/03/2020 13:30","209.69","0.27","145.81"
"27/03/2020 13:45","209.62","0.26","142.44"
"27/03/2020 14:00","209.47","0.26","140.92"
"27/03/2020 14:15","209.56","0.26","141.47"
"27/03/2020 14:30","209.63","0.25","138.06"
"27/03/2020 14:45","209.71","0.25","138.59"
"27/03/2020 15:00","209.56","0.26","144.22"
"27/03/2020 15:15","209.3","0.26","142.92"
"27/03/2020 15:30","209.35","0.27","146.57"
"27/03/2020 15:45","209.32","0.27","147.64"
"27/03/2020 16:00","209.63","0.26","142.08"
"27/03/2020 16:15","210.03","0.25","137.01"
"27/03/2020 16:30","210.27","0.25","139.38"
"27/03/2020 16:45","210.22","0.25","140.12"
"27/03/2020 17:00","210.11","0.26","144.39"
"27/03/2020 17:15","210.18","0.26","143.35"
"27/03/2020 17:30","210.03","0.26","141.83"
"27/03/2020 17:45","209.8","0.26","142.39"
"27/03/2020 18:00","209.44","0.26","140.81"
"27/03/2020 18:15","209.35","0.26","144.65"
"27/03/2020 18:30","209.51","0.25","139.77"
"27/03/2020 18:45","209.69","0.26","145.3"
"27/03/2020 19:00","209.55","0.24","132.86"
"27/03/2020 19:15","209.4","0.25","136.06"
"27/03/2020 19:30","209.1","0.26","142.95"
"27/03/2020 19:45","209.02","0.26","140.95"
"27/03/2020 20:00","209.01","0.25","138.66"
"27/03/2020 20:15","208.82","0.26","142.54"
"27/03/2020 20:30","208.58","0.25","136.71"
"27/03/2020 20:45","208.51","0.25","134.47"
"27/03/2020 21:00","208.5","0.25","136.73"
"27/03/2020 21:15","208.33","0.25","137.03"
"27/03/2020 21:30","208.21","0.25","135.56"
"27/03/2020 21:45","208.1","0.25","137.9"
"27/03/2020 22:00","208.04","0.26","139.93"
"27/03/2020 22:15","207.94","0.25","136.3"
"27/03/2020 22:30","207.8","0.25","136.35"
"27/03/2020 22:45","207.72","0.25","134.47"
"27/03/2020 23:00","207.61","0.25","135.09"
"27/03/2020 23:15","207.47","0.25","136.81"
"27/03/2020 23:30","207.3","0.26","142.37"
"27/03/2020 23:45","207.28","0.26","142.31"
"28/03/2020 00:00","207.1","0.25","135.7"
"28/03/2020 00:15","206.93","0.24","131.18"
"28/03/2020 00:30","206.88","0.25","132.62"
"28/03/2020 00:45","206.67","0.25","132.43"
"28/03/2020 01:00","206.5","0.25","132.99"
"28/03/2020 01:15","206.3","0.24","130.66"
"28/03/2020 01:30","206.16","0.25","135.55"
"28/03/2020 01:45","206.04","0.24","131.14"
"28/03/2020 02:00","206.05","0.25","133.29"
"28/03/2020 02:15","205.97","0.25","133.22"
"28/03/2020 02:30","205.98","0.24","131.26"
"28/03/2020 02:45","205.9","0.25","134.23"
"28/03/2020 03:00","205.8","0.25","133.16"
"28/03/2020 03:15","205.77","0.25","135.31"
"28/03/2020 03:30","205.66","0.25","131.87"
"28/03/2020 03:45","205.57","0.24","127.47"
"28/03/2020 04:00","205.58","0.24","129.74"
"28/03/2020 04:15","205.61","0.24","130.62"
"28/03/2020 04:30","205.56","0.25","132.94"
"28/03/2020 04:45","205.51","0.25","134.4"
"28/03/2020 05:00","205.39","0.25","135.18"
"28/03/2020 05:15","205.25","0.25","133.22"
"28/03/2020 05:30","205.24","0.24","129.08"
"28/03/2020 05:45","205.31","0.25","131.77"
"28/03/2020 06:00","205.15","0.25","132.55"
"28/03/2020 06:15","205.12","0.25","130.49"
"28/03/2020 06:30","205.08","0.25","133.47"
"28/03/2020 06:45","205.03","0.24","130.22"
"28/03/2020 07:00","204.87","0.25","132.83"
"28/03/2020 07:15","204.88","0.24","128.05"
"28/03/2020 07:30","204.87","0.25","130.7"
"28/03/2020 07:45","204.82","0.24","127.03"
"28/03/2020 08:00","204.68","0.24","128.94"
"28/03/2020 08:15","204.73","0.25","134.38"
"28/03/2020 08:30","204.99","0.25","131.25"
"28/03/2020 08:45","205.29","0.25","131.84"
"28/03/2020 09:00","205.4","0.25","132.7"
"28/03/2020 09:15","205.33","0.24","126.64"
"28/03/2020 09:30","205.29","0.25","132.24"
"28/03/2020 09:45","205.18","0.25","132.1"
"28/03/2020 10:00","205.23","0.24","129.96"
"28/03/2020 10:15","205.2","0.25","131.98"
"28/03/2020 10:30","205.2","0.25","134.73"
"28/03/2020 10:45","205.24","0.25","130.73"
"28/03/2020 11:00","205.33","0.25","133.87"
"28/03/2020 11:15","205.42","0.26","138.05"
"28/03/2020 11:30","205.58","0.25","132.15"
"28/03/2020 11:45","205.9","0.25","135.34"
"28/03/2020 12:00","206.72","0.26","137.41"
"28/03/2020 12:15","208.45","0.26","143.69"
"28/03/2020 12:30","209.24","0.26","142.07"
"28/03/2020 12:45","209.27","0.26","142.47"
"28/03/2020 13:00","208.84","0.26","141.42"
"28/03/2020 13:15","208.35","0.26","143.59"
"28/03/2020 13:30","208.18","0.26","140.06"
"28/03/2020 13:45","207.91","0.27","144.6"
"28/03/2020 14:00","208.05","0.26","142.02"
"28/03/2020 14:15","208.01","0.26","141.21"
"28/03/2020 14:30","207.59","0.25","136.52"
"28/03/2020 14:45","207.31","0.25","135.9"
"28/03/2020 15:00","207.39","0.25","135.34"
"28/03/2020 15:15","207.1","0.25","136.2"
"28/03/2020 15:30","206.69","0.26","139.54"
"28/03/2020 15:45","206.41","0.26","138.86"
"28/03/2020 16:00","206.29","0.26","139.96"
"28/03/2020 16:15","206.07","0.26","138.37"
"28/03/2020 16:30","205.93","0.26","140.87"
"28/03/2020 16:45","205.9","0.25","134.59"
"28/03/2020 17:00","205.89","0.25","134.13"
"28/03/2020 17:15","205.8","0.25","134.67"
"28/03/2020 17:30","205.5","0.25","135.64"
"28/03/2020 17:45","205.12","0.25","134.21"
"28/03/2020 18:00","204.88","0.25","134.08"
"28/03/2020 18:15","204.94","0.26","135.6"
"28/03/2020 18:30","204.93","0.24","127.47"
"28/03/2020 18:45","204.68","0.25","133.76"
"28/03/2020 19:00","204.37","0.25","130.34"
"28/03/2020 19:15","204.34","0.25","133.53"
"28/03/2020 19:30","204.3","0.25","134.95"
"28/03/2020 19:45","204.37","0.26","137.13"
"28/03/2020 20:00","204.22","0.25","132.58"
"28/03/2020 20:15","204.07","0.26","139.8"
"28/03/2020 20:30","204.2","0.26","136.89"
"28/03/2020 20:45","204.37","0.25","134.31"
"28/03/2020 21:00","204.47","0.26","139.97"
"28/03/2020 21:15","204.17","0.26","137.96"
"28/03/2020 21:30","203.8","0.25","129.73"
"28/03/2020 21:45","203.33","0.25","131.01"
"28/03/2020 22:00","202.98","0.26","134.58"
"28/03/2020 22:15","202.77","0.26","134.99"
"28/03/2020 22:30","202.86","0.26","135.6"
"28/03/2020 22:45","202.9","0.26","137.03"
"28/03/2020 23:00","202.67","0.25","133.24"
"28/03/2020 23:15","202.58","0.25","129.58"
"28/03/2020 23:30","202.48","0.25","130.71"
"28/03/2020 23:45","202.52","0.26","136.67"
"29/03/2020 00:00","202.32","0.25","131.61"
"29/03/2020 00:15","202.2","0.26","133.23"
"29/03/2020 00:30","202","0.25","130.95"
"29/03/2020 00:45","201.93","0.25","129.5"
"29/03/2020 01:00","201.99","0.24","127.48"
"29/03/2020 01:15","202.04","0.25","131.3"
"29/03/2020 01:30","201.99","0.25","130.6"
"29/03/2020 01:45","201.73","0.25","130.01"
"29/03/2020 02:00","201.63","0.25","129.92"
"29/03/2020 02:15","201.65","0.25","127.82"
"29/03/2020 02:30","201.46","0.25","131.15"
"29/03/2020 02:45","201.31","0.25","128.89"
"29/03/2020 03:00","201.13","0.25","127.38"
"29/03/2020 03:15","200.84","0.25","128.15"
"29/03/2020 03:30","200.52","0.24","125.11"
"29/03/2020 03:45","200.38","0.24","123.95"
"29/03/2020 04:00","200.21","0.25","129.89"
"29/03/2020 04:15","200.12","0.25","129.04"
"29/03/2020 04:30","200.02","0.24","123.98"
"29/03/2020 04:45","200.05","0.24","123.32"
"29/03/2020 05:00","200.42","0.24","122.97"
"29/03/2020 05:15","200.57","0.25","128.59"
"29/03/2020 05:30","200.48","0.26","132.13"
