Time,Depth,f_velocity,f_volume
2019-09-28 13:00:00,615.01,1.33,2806.51
2019-09-28 13:15:00,606.55,1.33,2759.79
2019-09-28 13:30:00,609.13,1.26,2632.64
2019-09-28 13:45:00,594.17,1.23,2499.34
2019-09-28 14:00:00,595.82,1.25,2550.38
2019-09-28 14:15:00,590.63,1.22,2451.6
2019-09-28 14:30:00,589.24,1.25,2506.74
2019-09-28 14:45:00,579.33,1.26,2487.28
2019-09-28 15:00:00,581.51,1.24,2444.99
2019-09-28 15:15:00,576.26,1.22,2394.2299999999996
2019-09-28 15:30:00,572.35,1.22,2373.55
2019-09-28 15:45:00,569.04,1.2,2321.6800000000003
2019-09-28 16:00:00,571.58,1.14,2212.74
2019-09-28 16:15:00,581.55,1.21,2393.04
2019-09-28 16:30:00,595.71,1.25,2551.87
2019-09-28 16:45:00,603.08,1.23,2539.72
2019-09-28 17:00:00,614.24,1.27,2667.9700000000003
2019-09-28 17:15:00,611.4,1.26,2650.17
2019-09-28 17:30:00,603.04,1.3000000000000003,2682.42
2019-09-28 17:45:00,591.57,1.3000000000000003,2632.1
2019-09-28 18:00:00,589.71,1.28,2566.5700000000006
2019-09-28 18:15:00,592.45,1.24,2501.09
2019-09-28 18:30:00,593.86,1.27,2566.5300000000007
2019-09-28 18:45:00,592.18,1.26,2553.1800000000003
2019-09-28 19:00:00,592.8,1.23,2484.06
2019-09-28 19:15:00,593.04,1.26,2556.27
2019-09-28 19:30:00,582.33,1.24,2466.19
2019-09-28 19:45:00,585.6,1.23,2462.89
2019-09-28 20:00:00,581.22,1.27,2513.96
2019-09-28 20:15:00,580.75,1.23,2435.1399999999994
2019-09-28 20:30:00,580.28,1.25,2462.78
2019-09-28 20:45:00,575.45,1.18,2299.32
2019-09-28 21:00:00,571.37,1.17,2276.02
2019-09-28 21:15:00,571.85,1.17,2277.77
2019-09-28 21:30:00,573.46,1.18,2296.93
2019-09-28 21:45:00,579.95,1.18,2333.63
2019-09-28 22:00:00,641.43,1.3200000000000003,2937.76
2019-09-28 22:15:00,693.99,1.44,3485.4400000000005
2019-09-28 22:30:00,696.14,1.38,3377.3100000000004
2019-09-28 22:45:00,671.25,1.35,3159.7800000000007
2019-09-28 23:00:00,665.65,1.3600000000000003,3156.01
2019-09-28 23:15:00,663.94,1.4,3217.2300000000005
2019-09-28 23:30:00,675.07,1.41,3316.09
2019-09-28 23:45:00,677.92,1.42,3364.6500000000005
2019-09-29 00:00:00,679.89,1.41,3344.05
2019-09-29 00:15:00,685.31,1.42,3412.63
2019-09-29 00:30:00,720.8300000000002,1.47,3728.2700000000004
2019-09-29 00:45:00,750.98,1.48,3930.5200000000004
2019-09-29 01:00:00,745.76,1.46,3851.17
2019-09-29 01:15:00,786.05,1.47,4130.47
2019-09-29 01:30:00,863.66,1.46,4559.38
2019-09-29 01:45:00,941.58,1.33,4609.0599999999995
2019-09-29 02:00:00,988.4800000000001,1.15,4202.99
2019-09-29 02:15:00,532.675,1.3600000000000003,2428.048333333333
2019-09-29 02:30:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 02:45:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 03:00:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 03:15:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 03:30:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 03:45:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 04:00:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 04:15:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 04:30:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 04:45:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 05:00:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 05:15:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 05:30:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 05:45:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 06:00:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 06:15:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 06:30:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 06:45:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 07:00:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 07:15:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 07:30:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 07:45:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 08:00:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 08:15:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 08:30:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 08:45:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 09:00:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 09:15:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 09:30:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 09:45:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 10:00:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 10:15:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 10:30:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 10:45:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 11:00:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 11:15:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 11:30:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 11:45:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 12:00:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 12:15:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 12:30:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 12:45:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 13:00:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 13:15:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 13:30:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 13:45:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 14:00:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 14:15:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 14:30:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 14:45:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 15:00:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 15:15:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 15:30:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 15:45:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 16:00:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 16:15:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 16:30:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 16:45:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 17:00:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 17:15:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 17:30:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 17:45:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 18:00:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 18:15:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 18:30:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 18:45:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 19:00:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 19:15:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 19:30:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 19:45:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 20:00:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 20:15:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 20:30:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 20:45:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 21:00:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 21:15:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 21:30:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 21:45:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 22:00:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 22:15:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 22:30:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 22:45:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 23:00:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 23:15:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 23:30:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-29 23:45:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 00:00:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 00:15:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 00:30:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 00:45:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 01:00:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 01:15:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 01:30:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 01:45:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 02:00:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 02:15:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 02:30:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 02:45:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 03:00:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 03:15:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 03:30:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 03:45:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 04:00:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 04:15:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 04:30:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 04:45:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 05:00:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 05:15:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 05:30:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 05:45:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 06:00:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 06:15:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 06:30:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 06:45:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 07:00:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 07:15:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 07:30:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 07:45:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 08:00:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 08:15:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 08:30:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 08:45:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 09:00:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 09:15:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 09:30:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 09:45:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 10:00:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 10:15:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 10:30:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 10:45:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 11:00:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 11:15:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 11:30:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 11:45:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 12:00:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 12:15:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 12:30:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 12:45:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 13:00:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 13:15:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 13:30:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 13:45:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 14:00:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 14:15:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 14:30:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 14:45:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 15:00:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 15:15:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 15:30:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 15:45:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 16:00:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 16:15:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 16:30:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 16:45:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 17:00:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 17:15:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 17:30:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 17:45:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 18:00:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 18:15:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 18:30:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 18:45:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 19:00:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 19:15:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 19:30:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 19:45:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 20:00:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 20:15:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 20:30:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 20:45:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 21:00:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 21:15:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 21:30:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 21:45:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 22:00:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 22:15:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 22:30:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 22:45:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 23:00:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 23:15:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 23:30:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-09-30 23:45:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 00:00:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 00:15:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 00:30:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 00:45:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 01:00:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 01:15:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 01:30:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 01:45:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 02:00:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 02:15:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 02:30:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 02:45:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 03:00:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 03:15:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 03:30:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 03:45:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 04:00:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 04:15:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 04:30:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 04:45:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 05:00:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 05:15:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 05:30:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 05:45:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 06:00:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 06:15:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 06:30:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 06:45:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 07:00:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 07:15:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 07:30:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 07:45:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 08:00:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 08:15:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 08:30:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 08:45:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 09:00:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 09:15:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 09:30:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 09:45:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 10:00:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 10:15:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 10:30:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 10:45:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 11:00:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 11:15:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 11:30:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 11:45:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 12:00:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 12:15:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 12:30:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 12:45:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 13:00:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 13:15:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 13:30:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 13:45:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 14:00:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 14:15:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 14:30:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 14:45:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 15:00:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 15:15:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 15:30:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 15:45:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 16:00:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 16:15:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 16:30:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 16:45:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 17:00:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 17:15:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 17:30:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 17:45:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 18:00:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 18:15:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 18:30:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 18:45:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 19:00:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 19:15:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 19:30:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 19:45:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 20:00:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 20:15:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 20:30:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 20:45:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 21:00:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 21:15:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 21:30:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 21:45:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 22:00:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 22:15:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 22:30:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 22:45:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 23:00:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 23:15:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 23:30:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-01 23:45:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-02 00:00:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-02 00:15:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-02 00:30:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-02 00:45:00,313.0048419592063,0.4889784871616933,618.636977344661
2019-10-02 01:00:00,313.0048419592063,0.4889784871616933,618.636977344661
