"time","x_coord","y_coord","latitude","longitude","rainfall"
"2019-09-04 12:00:00",410500,434500,53.8064745304478,-1.84053898568925,7.05007371017137
"2019-09-04 12:00:00",411500,434500,53.8064533792973,-1.82535229675048,5.6270181787555
"2019-09-04 12:00:00",412500,434500,53.8064303053378,-1.81016562808308,3.89382886200455
"2019-09-04 12:00:00",413500,434500,53.8064053085753,-1.79497898144973,3.11076131643366
"2019-09-04 12:00:00",414500,434500,53.8063783890163,-1.77979235861307,2.79849376838202
"2019-09-04 12:00:00",415500,434500,53.8063495466678,-1.76460576133572,2.59954370955308
"2019-09-04 12:00:00",416500,434500,53.8063187815372,-1.7494191913803,2.4823600807928
"2019-09-04 12:00:00",417500,434500,53.8062860936324,-1.73423265050941,2.72896173156181
"2019-09-04 12:00:00",418500,434500,53.806251482962,-1.71904614048561,2.74867809190892
"2019-09-04 12:00:00",408500,435500,53.8155000349568,-1.87088479673496,7.16562468961645
"2019-09-04 12:00:00",409500,435500,53.8154827237765,-1.85569482309648,6.98540615100814
"2019-09-04 12:00:00",410500,435500,53.8154634891476,-1.84050486621626,6.82110293088664
"2019-09-04 12:00:00",411500,435500,53.8154423310749,-1.8253149278583,5.31864923638632
"2019-09-04 12:00:00",412500,435500,53.8154192495639,-1.81012500978655,3.79243853892154
"2019-09-04 12:00:00",413500,435500,53.8153942446207,-1.79493511376497,2.97044084259852
"2019-09-04 12:00:00",414500,435500,53.8153673162518,-1.77974524155751,2.71390494095849
"2019-09-04 12:00:00",415500,435500,53.815338464464,-1.76455539492808,2.44185023136347
"2019-09-04 12:00:00",416500,435500,53.8153076892648,-1.74936557564058,2.58918006224729
"2019-09-04 12:00:00",417500,435500,53.8152749906623,-1.73417578545891,2.77813641185383
"2019-09-04 12:00:00",418500,435500,53.8152403686648,-1.71898602614691,2.70035262925719
"2019-09-04 12:00:00",408500,436500,53.8244889920968,-1.87085716114545,6.914776083353
"2019-09-04 12:00:00",409500,436500,53.8244716752505,-1.85566393629797,6.56023935665525
"2019-09-04 12:00:00",410500,436500,53.8244524343259,-1.84047072822102,6.11803318398939
"2019-09-04 12:00:00",411500,436500,53.8244312693281,-1.82527753867989,4.60760431293427
"2019-09-04 12:00:00",412500,436500,53.8244081802625,-1.81008436943984,3.75312092840255
"2019-09-04 12:00:00",413500,436500,53.824383167135,-1.7948912222661,3.01473582824719
"2019-09-04 12:00:00",414500,436500,53.8243562299523,-1.77969809892392,2.57228613095884
"2019-09-04 12:00:00",415500,436500,53.8243273687212,-1.7645050011785,2.53414094388878
"2019-09-04 12:00:00",416500,436500,53.8242965834492,-1.74931193079505,2.81294056566393
"2019-09-04 12:00:00",417500,436500,53.8242638741444,-1.73411888953872,2.85966036387015
"2019-09-04 12:00:00",418500,436500,53.8242292408151,-1.71892587917468,2.68598406447162
"2019-09-04 12:00:00",408500,437500,53.8334779357218,-1.87082951055069,5.75350645086709
"2019-09-04 12:00:00",409500,437500,53.833460613207,-1.85563303272892,5.69816367404529
"2019-09-04 12:00:00",410500,437500,53.8334413659842,-1.84043657168997,4.99765368909952
"2019-09-04 12:00:00",411500,437500,53.8334201940583,-1.82524012920041,3.92725325711364
"2019-09-04 12:00:00",412500,437500,53.8333970974347,-1.8100437070268,3.27147066578648
"2019-09-04 12:00:00",413500,437500,53.8333720761196,-1.79484730693568,2.95758530589077
"2019-09-04 12:00:00",414500,437500,53.8333451301193,-1.77965093069356,2.694121084169
"2019-09-04 12:00:00",415500,437500,53.8333162594409,-1.76445458006696,2.58960546374414
"2019-09-04 12:00:00",416500,437500,53.8332854640918,-1.74925825682237,2.9681583476544
"2019-09-04 12:00:00",417500,437500,53.83325274408,-1.73406196272624,2.81477605253265
"2019-09-04 12:00:00",418500,437500,53.8332180994141,-1.71886569954504,2.46578146910843
"2019-09-05 12:00:00",408500,430500,53.7705550464844,-1.87102274998763,3.69786472724605
"2019-09-05 12:00:00",409500,430500,53.7705377635981,-1.85584900596003,3.46895519974969
"2019-09-05 12:00:00",410500,430500,53.7705185604069,-1.84067527862952,2.88335291071029
"2019-09-05 12:00:00",411500,430500,53.7704974369157,-1.82550156975363,2.49207020887438
"2019-09-05 12:00:00",412500,430500,53.7704743931299,-1.81032788108989,2.09834742093776
"2019-09-05 12:00:00",413500,430500,53.7704494290555,-1.79515421439582,1.79753756139426
"2019-09-05 12:00:00",414500,430500,53.770422544699,-1.77998057142893,1.46639730378715
"2019-09-05 12:00:00",415500,430500,53.7703937400673,-1.76480695394668,1.20186998272896
"2019-09-05 12:00:00",416500,430500,53.7703630151678,-1.74963336370654,1.06714071870243
"2019-09-05 12:00:00",417500,430500,53.7703303700086,-1.73445980246597,0.990423534315039
"2019-09-05 12:00:00",418500,430500,53.770295804598,-1.71928627198236,0.884854830033689
"2019-09-05 12:00:00",408500,431500,53.7795440712197,-1.8709951892599,3.75144607497587
"2019-09-05 12:00:00",409500,431500,53.7795267826795,-1.85581820283038,2.99342203886717
"2019-09-05 12:00:00",410500,431500,53.7795075732061,-1.84064123311015,2.54119129982848
"2019-09-05 12:00:00",411500,431500,53.7794864428045,-1.82546428185805,2.22428409181299
"2019-09-05 12:00:00",412500,431500,53.7794633914801,-1.81028735083289,1.7459649102137
"2019-09-05 12:00:00",413500,431500,53.7794384192389,-1.79511044179346,1.40447048595946
"2019-09-05 12:00:00",414500,431500,53.7794115260874,-1.77993355649856,1.12769094802458
"2019-09-05 12:00:00",415500,431500,53.7793827120325,-1.76475669670695,0.960126569865753
"2019-09-05 12:00:00",416500,431500,53.7793519770817,-1.74957986417737,0.844438675794176
"2019-09-05 12:00:00",417500,431500,53.7793193212429,-1.73440306066857,0.836084753076481
"2019-09-05 12:00:00",418500,431500,53.7792847445246,-1.71922628793923,0.795282464101533
"2019-09-05 12:00:00",408500,432500,53.7885330824333,-1.8709676135817,2.77639311785322
"2019-09-05 12:00:00",409500,432500,53.7885157882367,-1.85578738299142,2.42425471671589
"2019-09-05 12:00:00",410500,432500,53.7884965724784,-1.84060716912266,2.14603667259454
"2019-09-05 12:00:00",411500,432500,53.7884754351634,-1.82542697373554,1.84125892871386
"2019-09-05 12:00:00",412500,432500,53.7884523762972,-1.81024679859015,1.44304284704199
"2019-09-05 12:00:00",413500,432500,53.7884273958858,-1.79506664544658,1.00680593269738
"2019-09-05 12:00:00",414500,432500,53.7884004939355,-1.77988651606491,0.733147676217337
"2019-09-05 12:00:00",415500,432500,53.7883716704534,-1.76470641220518,0.646358804833104
"2019-09-05 12:00:00",416500,432500,53.788340925447,-1.74952633562744,0.608590774408264
"2019-09-05 12:00:00",417500,432500,53.7883082589241,-1.73434628809169,0.657489909765613
"2019-09-05 12:00:00",418500,432500,53.7882736708932,-1.71916627135793,0.697791404957255
"2019-09-05 12:00:00",408500,433500,53.7975220801264,-1.87094002294212,2.15371519940947
"2019-09-05 12:00:00",409500,433500,53.797504780271,-1.85575654643095,2.06083731331205
"2019-09-05 12:00:00",410500,433500,53.7974855582251,-1.84057308665354,1.90574788875757
"2019-09-05 12:00:00",411500,433500,53.7974644139939,-1.82538964537128,1.66912614649871
"2019-09-05 12:00:00",412500,433500,53.7974413475827,-1.81020622434558,1.13878111937737
"2019-09-05 12:00:00",413500,433500,53.7974163589975,-1.7950228253378,0.613035188691066
"2019-09-05 12:00:00",414500,433500,53.7973894482447,-1.7798394501093,0.384724573534402
"2019-09-05 12:00:00",415500,433500,53.7973606153314,-1.76465610042142,0.346300367650925
"2019-09-05 12:00:00",416500,433500,53.797329860265,-1.7494727780355,0.385935312830951
"2019-09-05 12:00:00",417500,433500,53.7972971830535,-1.73428948471282,0.515131452818658
"2019-09-05 12:00:00",418500,433500,53.7972625837052,-1.71910622221467,0.635371000772472
"2019-09-05 12:00:00",408500,434500,53.8065110643004,-1.87091241733019,1.88474876748184
"2019-09-05 12:00:00",409500,434500,53.8064937587838,-1.85572569313671,1.89324016619582
"2019-09-05 12:00:00",410500,434500,53.8064745304478,-1.84053898568925,1.89452800550613
"2019-09-05 12:00:00",411500,434500,53.8064533792973,-1.82535229675048,1.61193411886564
"2019-09-05 12:00:00",412500,434500,53.8064303053378,-1.81016562808308,0.924153147286473
"2019-09-05 12:00:00",413500,434500,53.8064053085753,-1.79497898144973,0.4121895923718
"2019-09-05 12:00:00",414500,434500,53.8063783890163,-1.77979235861307,0.238254749494794
"2019-09-05 12:00:00",415500,434500,53.8063495466678,-1.76460576133572,0.217891879994381
"2019-09-05 12:00:00",416500,434500,53.8063187815372,-1.7494191913803,0.270285668377037
"2019-09-05 12:00:00",417500,434500,53.8062860936324,-1.73423265050941,0.437953603665467
"2019-09-05 12:00:00",418500,434500,53.806251482962,-1.71904614048561,0.593643811082163
"2019-09-05 12:00:00",408500,435500,53.8155000349568,-1.87088479673496,1.76145017165199
"2019-09-05 12:00:00",409500,435500,53.8154827237765,-1.85569482309648,1.72516413095151
"2019-09-05 12:00:00",410500,435500,53.8154634891476,-1.84050486621626,1.8102821999561
"2019-09-05 12:00:00",411500,435500,53.8154423310749,-1.8253149278583,1.48950368484364
"2019-09-05 12:00:00",412500,435500,53.8154192495639,-1.81012500978655,0.853459431138189
"2019-09-05 12:00:00",413500,435500,53.8153942446207,-1.79493511376497,0.351368931803233
"2019-09-05 12:00:00",414500,435500,53.8153673162518,-1.77974524155751,0.213154595151957
"2019-09-05 12:00:00",415500,435500,53.815338464464,-1.76455539492808,0.191434111703339
"2019-09-05 12:00:00",416500,435500,53.8153076892648,-1.74936557564058,0.260919834565296
"2019-09-05 12:00:00",417500,435500,53.8152749906623,-1.73417578545891,0.427034757055407
"2019-09-05 12:00:00",418500,435500,53.8152403686648,-1.71898602614691,0.576029252199662
"2019-09-05 12:00:00",408500,436500,53.8244889920968,-1.87085716114545,1.87913390645071
"2019-09-05 12:00:00",409500,436500,53.8244716752505,-1.85566393629797,1.75529599423623
"2019-09-05 12:00:00",410500,436500,53.8244524343259,-1.84047072822102,1.73157236741547
"2019-09-05 12:00:00",411500,436500,53.8244312693281,-1.82527753867989,1.33944143636665
"2019-09-05 12:00:00",412500,436500,53.8244081802625,-1.81008436943984,0.915956958497659
"2019-09-05 12:00:00",413500,436500,53.824383167135,-1.7948912222661,0.455883943704385
"2019-09-05 12:00:00",414500,436500,53.8243562299523,-1.77969809892392,0.25562884877161
"2019-09-05 12:00:00",415500,436500,53.8243273687212,-1.7645050011785,0.242889371579879
"2019-09-05 12:00:00",416500,436500,53.8242965834492,-1.74931193079505,0.346860886652095
"2019-09-05 12:00:00",417500,436500,53.8242638741444,-1.73411888953872,0.501154368388797
"2019-09-05 12:00:00",418500,436500,53.8242292408151,-1.71892587917468,0.61852421371629
"2019-09-05 12:00:00",408500,437500,53.8334779357218,-1.87082951055069,1.88415966568784
"2019-09-05 12:00:00",409500,437500,53.833460613207,-1.85563303272892,1.78507802298405
"2019-09-05 12:00:00",410500,437500,53.8334413659842,-1.84043657168997,1.58483679604612
"2019-09-05 12:00:00",411500,437500,53.8334201940583,-1.82524012920041,1.23734167166975
"2019-09-05 12:00:00",412500,437500,53.8333970974347,-1.8100437070268,0.925655993951044
"2019-09-05 12:00:00",413500,437500,53.8333720761196,-1.79484730693568,0.651817621385733
"2019-09-05 12:00:00",414500,437500,53.8333451301193,-1.77965093069356,0.45617685448126
"2019-09-05 12:00:00",415500,437500,53.8333162594409,-1.76445458006696,0.408079773068511
"2019-09-05 12:00:00",416500,437500,53.8332854640918,-1.74925825682237,0.533621253259327
"2019-09-05 12:00:00",417500,437500,53.83325274408,-1.73406196272624,0.621546496256194
"2019-09-05 12:00:00",418500,437500,53.8332180994141,-1.71886569954504,0.647151593089031
"2019-09-06 12:00:00",408500,430500,53.7705550464844,-1.87102274998763,2.6392273887464
"2019-09-06 12:00:00",409500,430500,53.7705377635981,-1.85584900596003,3.1192271079729
"2019-09-06 12:00:00",410500,430500,53.7705185604069,-1.84067527862952,3.20188400440415
"2019-09-06 12:00:00",411500,430500,53.7704974369157,-1.82550156975363,3.37465894772892
"2019-09-06 12:00:00",412500,430500,53.7704743931299,-1.81032788108989,3.50298259687842
"2019-09-06 12:00:00",413500,430500,53.7704494290555,-1.79515421439582,3.72560290925173
"2019-09-06 12:00:00",414500,430500,53.770422544699,-1.77998057142893,3.69956488487803
"2019-09-06 12:00:00",415500,430500,53.7703937400673,-1.76480695394668,3.51669867636873
"2019-09-06 12:00:00",416500,430500,53.7703630151678,-1.74963336370654,3.44960111909885
"2019-09-06 12:00:00",417500,430500,53.7703303700086,-1.73445980246597,3.46537180499333
"2019-09-06 12:00:00",418500,430500,53.770295804598,-1.71928627198236,3.41391074452671
"2019-09-06 12:00:00",408500,431500,53.7795440712197,-1.8709951892599,2.93824852369517
"2019-09-06 12:00:00",409500,431500,53.7795267826795,-1.85581820283038,2.96693557637353
"2019-09-06 12:00:00",410500,431500,53.7795075732061,-1.84064123311015,3.08284339089241
"2019-09-06 12:00:00",411500,431500,53.7794864428045,-1.82546428185805,3.33415102840508
"2019-09-06 12:00:00",412500,431500,53.7794633914801,-1.81028735083289,3.41368956605492
"2019-09-06 12:00:00",413500,431500,53.7794384192389,-1.79511044179346,3.70357802578492
"2019-09-06 12:00:00",414500,431500,53.7794115260874,-1.77993355649856,3.84265562829218
"2019-09-06 12:00:00",415500,431500,53.7793827120325,-1.76475669670695,3.79258930321746
"2019-09-06 12:00:00",416500,431500,53.7793519770817,-1.74957986417737,3.49057257820765
"2019-09-06 12:00:00",417500,431500,53.7793193212429,-1.73440306066857,3.44500718687911
"2019-09-06 12:00:00",418500,431500,53.7792847445246,-1.71922628793923,3.32986251961539
"2019-09-06 12:00:00",408500,432500,53.7885330824333,-1.8709676135817,2.86670300766685
"2019-09-06 12:00:00",409500,432500,53.7885157882367,-1.85578738299142,3.00284714884036
"2019-09-06 12:00:00",410500,432500,53.7884965724784,-1.84060716912266,3.0215738321707
"2019-09-06 12:00:00",411500,432500,53.7884754351634,-1.82542697373554,3.17159790866614
"2019-09-06 12:00:00",412500,432500,53.7884523762972,-1.81024679859015,3.55074958312815
"2019-09-06 12:00:00",413500,432500,53.7884273958858,-1.79506664544658,3.89539256715509
"2019-09-06 12:00:00",414500,432500,53.7884004939355,-1.77988651606491,4.09552835015197
"2019-09-06 12:00:00",415500,432500,53.7883716704534,-1.76470641220518,4.1590203908863
"2019-09-06 12:00:00",416500,432500,53.788340925447,-1.74952633562744,3.68493675949925
"2019-09-06 12:00:00",417500,432500,53.7883082589241,-1.73434628809169,3.45994907242249
"2019-09-06 12:00:00",418500,432500,53.7882736708932,-1.71916627135793,3.33242702496966
"2019-09-06 12:00:00",408500,433500,53.7975220801264,-1.87094002294212,3.18651379979767
"2019-09-06 12:00:00",409500,433500,53.797504780271,-1.85575654643095,3.26170981782695
"2019-09-06 12:00:00",410500,433500,53.7974855582251,-1.84057308665354,3.08171445682762
"2019-09-06 12:00:00",411500,433500,53.7974644139939,-1.82538964537128,3.26045251748946
"2019-09-06 12:00:00",412500,433500,53.7974413475827,-1.81020622434558,3.69037440281082
"2019-09-06 12:00:00",413500,433500,53.7974163589975,-1.7950228253378,4.00638646183028
"2019-09-06 12:00:00",414500,433500,53.7973894482447,-1.7798394501093,4.20494997979629
"2019-09-06 12:00:00",415500,433500,53.7973606153314,-1.76465610042142,4.16764872218244
"2019-09-06 12:00:00",416500,433500,53.797329860265,-1.7494727780355,3.74151849093004
"2019-09-06 12:00:00",417500,433500,53.7972971830535,-1.73428948471282,3.63262085537257
"2019-09-06 12:00:00",418500,433500,53.7972625837052,-1.71910622221467,3.50229240566802
"2019-09-06 12:00:00",408500,434500,53.8065110643004,-1.87091241733019,3.31256018066193
"2019-09-06 12:00:00",409500,434500,53.8064937587838,-1.85572569313671,3.3235278606386
"2019-09-06 12:00:00",410500,434500,53.8064745304478,-1.84053898568925,3.27226398481903
"2019-09-06 12:00:00",411500,434500,53.8064533792973,-1.82535229675048,3.39939523288286
"2019-09-06 12:00:00",412500,434500,53.8064303053378,-1.81016562808308,3.83510032427023
"2019-09-06 12:00:00",413500,434500,53.8064053085753,-1.79497898144973,4.44900337199416
"2019-09-06 12:00:00",414500,434500,53.8063783890163,-1.77979235861307,4.45330012641954
"2019-09-06 12:00:00",415500,434500,53.8063495466678,-1.76460576133572,4.15190646989196
"2019-09-06 12:00:00",416500,434500,53.8063187815372,-1.7494191913803,3.81770412928179
"2019-09-06 12:00:00",417500,434500,53.8062860936324,-1.73423265050941,3.8977542092361
"2019-09-06 12:00:00",418500,434500,53.806251482962,-1.71904614048561,3.65066247050782
"2019-09-06 12:00:00",408500,435500,53.8155000349568,-1.87088479673496,3.10559030081059
"2019-09-06 12:00:00",409500,435500,53.8154827237765,-1.85569482309648,3.03802819478134
"2019-09-06 12:00:00",410500,435500,53.8154634891476,-1.84050486621626,3.17175743658194
"2019-09-06 12:00:00",411500,435500,53.8154423310749,-1.8253149278583,3.26341504096193
"2019-09-06 12:00:00",412500,435500,53.8154192495639,-1.81012500978655,3.8717031989583
"2019-09-06 12:00:00",413500,435500,53.8153942446207,-1.79493511376497,4.3805886304678
"2019-09-06 12:00:00",414500,435500,53.8153673162518,-1.77974524155751,4.37086019658112
"2019-09-06 12:00:00",415500,435500,53.815338464464,-1.76455539492808,3.93480823568052
"2019-09-06 12:00:00",416500,435500,53.8153076892648,-1.74936557564058,4.02963383917094
"2019-09-06 12:00:00",417500,435500,53.8152749906623,-1.73417578545891,4.00202016104175
"2019-09-06 12:00:00",418500,435500,53.8152403686648,-1.71898602614691,3.59210686472079
"2019-09-06 12:00:00",408500,436500,53.8244889920968,-1.87085716114545,3.07277155617114
"2019-09-06 12:00:00",409500,436500,53.8244716752505,-1.85566393629797,2.95356972038446
"2019-09-06 12:00:00",410500,436500,53.8244524343259,-1.84047072822102,3.01399680273057
"2019-09-06 12:00:00",411500,436500,53.8244312693281,-1.82527753867989,2.94077066005279
"2019-09-06 12:00:00",412500,436500,53.8244081802625,-1.81008436943984,3.6449013640541
"2019-09-06 12:00:00",413500,436500,53.824383167135,-1.7948912222661,4.1178390297359
