Time,Depth,f_velocity,f_volume
2019-09-28 16:15:00,426.87,1.07,1384.06
2019-09-28 16:30:00,420.47,1.08,1395.13
2019-09-28 16:45:00,435.92,1.06,1370.64
2019-09-28 17:00:00,460.82,1.03,1332.4
2019-09-28 17:15:00,445.78,1.02,1318.33
2019-09-28 17:30:00,445.46,1.05,1359.25
2019-09-28 17:45:00,445.14,1.06,1365.91
2019-09-28 18:00:00,435.24,1.08,1386.96
2019-09-28 18:15:00,428.62,1.09,1400.17
2019-09-28 18:30:00,427.04,1.08,1393.41
2019-09-28 18:45:00,423.74,1.08,1388.25
2019-09-28 19:00:00,425.63,1.09,1403.07
2019-09-28 19:15:00,429.69,1.09,1399.64
2019-09-28 19:30:00,425.14,1.07,1382.02
2019-09-28 19:45:00,424.88,1.06,1371.5
2019-09-28 20:00:00,423.26,1.1,1422.19
2019-09-28 20:15:00,423.21,1.09,1401.68
2019-09-28 20:30:00,417.03,1.08,1386.75
2019-09-28 20:45:00,414.69,1.09,1399.74
2019-09-28 21:00:00,420.93,1.1,1416.82
2019-09-28 21:15:00,414.24,1.1,1417.47
2019-09-28 21:30:00,413.07,1.11,1434.43
2019-09-28 21:45:00,419.02,1.07,1384.06
2019-09-28 22:00:00,437.91,1.02,1319.73
2019-09-28 22:15:00,451.32,0.97,1254.54
2019-09-28 22:30:00,506.88,1.0,1283.0
2019-09-28 22:45:00,532.68,0.99,1280.74
2019-09-28 23:00:00,498.68,1.01,1305.12
2019-09-28 23:15:00,496.56,1.03,1322.31
2019-09-28 23:30:00,490.73,1.03,1325.32
2019-09-28 23:45:00,492.7,1.04,1341.43
2019-09-29 00:00:00,499.06,1.03,1330.9
2019-09-29 00:15:00,499.45,1.04,1335.95
2019-09-29 00:30:00,494.48,1.01,1295.89
2019-09-29 00:45:00,497.65,1.03,1330.26
2019-09-29 01:00:00,518.96,1.02,1313.5
2019-09-29 01:15:00,530.13,1.01,1298.9
2019-09-29 01:30:00,601.58,0.98,1263.45
2019-09-29 01:45:00,695.64,1.05,1348.84
2019-09-29 02:00:00,753.98,0.99,1274.62
2019-09-29 02:15:00,790.0699999999999,0.94,1217.59
2019-09-29 02:30:00,808.18,1.03,1322.95
2019-09-29 02:45:00,826.46,1.05,1355.82
2019-09-29 03:00:00,844.3,1.15,1479.76
2019-09-29 03:15:00,857.47,1.14,1469.45
2019-09-29 03:30:00,873.33,1.14,1472.24
2019-09-29 03:45:00,858.88,1.1,1421.22
2019-09-29 04:00:00,822.9,1.14,1475.25
2019-09-29 04:15:00,802.68,1.16,1492.97
2019-09-29 04:30:00,800.81,1.16,1490.28
2019-09-29 04:45:00,770.08,1.15,1487.06
2019-09-29 05:00:00,740.06,1.07,1374.72
2019-09-29 05:15:00,731.77,1.15,1485.13
2019-09-29 05:30:00,739.32,1.08,1393.41
2019-09-29 05:45:00,737.8599999999999,1.1,1418.0
2019-09-29 06:00:00,733.21,1.14,1468.37
2019-09-29 06:15:00,727.96,1.16,1499.09
2019-09-29 06:30:00,719.86,1.15,1485.56
2019-09-29 06:45:00,719.02,1.13,1454.3
2019-09-29 07:00:00,721.44,1.13,1457.63
2019-09-29 07:15:00,711.01,1.11,1429.92
2019-09-29 07:30:00,701.05,1.1,1417.89
2019-09-29 07:45:00,695.75,1.16,1487.38
2019-09-29 08:00:00,688.79,1.17,1505.1
2019-09-29 08:15:00,671.06,1.09,1406.51
2019-09-29 08:30:00,674.61,1.15,1482.55
2019-09-29 08:45:00,639.85,1.13,1463.22
2019-09-29 09:00:00,643.44,1.11,1433.79
2019-09-29 09:15:00,682.17,1.06,1367.85
2019-09-29 09:30:00,714.43,1.11,1426.49
2019-09-29 09:45:00,724.25,1.12,1437.87
2019-09-29 10:00:00,721.72,1.06,1365.48
2019-09-29 10:15:00,756.89,1.1,1418.97
2019-09-29 10:30:00,770.1,1.14,1473.74
2019-09-29 10:45:00,757.95,1.09,1402.97
2019-09-29 11:00:00,755.83,1.12,1444.1
2019-09-29 11:15:00,750.6,1.12,1449.47
2019-09-29 11:30:00,739.24,1.14,1463.43
2019-09-29 11:45:00,748.55,1.11,1432.39
2019-09-29 12:00:00,757.9100000000001,1.13,1456.99
2019-09-29 12:15:00,756.41,1.14,1470.52
2019-09-29 12:30:00,758.79,1.1,1423.69
2019-09-29 12:45:00,771.31,1.12,1438.73
2019-09-29 13:00:00,771.71,1.16,1488.78
2019-09-29 13:15:00,780.44,1.12,1450.44
2019-09-29 13:30:00,784.85,1.1,1418.75
2019-09-29 13:45:00,784.29,1.12,1444.96
2019-09-29 14:00:00,782.35,1.18,1518.85
2019-09-29 14:15:00,775.59,1.08,1401.36
2019-09-29 14:30:00,774.6,1.13,1450.33
2019-09-29 14:45:00,768.64,1.13,1459.35
2019-09-29 15:00:00,753.4100000000001,1.14,1470.31
2019-09-29 15:15:00,744.94,1.14,1463.54
2019-09-29 15:30:00,731.3799999999999,1.12,1437.44
2019-09-29 15:45:00,720.59,1.13,1454.3
2019-09-29 16:00:00,734.1400000000001,1.1,1419.83
2019-09-29 16:15:00,725.71,1.17,1504.78
2019-09-29 16:30:00,738.39,1.11,1434.22
2019-09-29 16:45:00,741.45,1.13,1449.47
2019-09-29 17:00:00,734.74,1.16,1498.87
2019-09-29 17:15:00,720.33,1.14,1465.37
2019-09-29 17:30:00,725.87,1.16,1496.51
2019-09-29 17:45:00,732.8199999999999,1.15,1485.45
2019-09-29 18:00:00,732.86,1.13,1457.63
2019-09-29 18:15:00,713.26,1.12,1448.29
2019-09-29 18:30:00,719.82,1.14,1474.17
2019-09-29 18:45:00,705.73,1.16,1492.11
2019-09-29 19:00:00,691.47,1.16,1491.57
2019-09-29 19:15:00,697.03,1.13,1462.36
2019-09-29 19:30:00,671.92,1.17,1505.32
2019-09-29 19:45:00,653.42,1.16,1498.77
2019-09-29 20:00:00,647.21,1.16,1497.37
2019-09-29 20:15:00,647.01,1.14,1468.16
2019-09-29 20:30:00,625.54,1.16,1490.93
2019-09-29 20:45:00,618.12,1.16,1492.43
2019-09-29 21:00:00,614.28,1.1,1423.91
2019-09-29 21:15:00,614.62,1.11,1424.02
2019-09-29 21:30:00,600.79,1.12,1440.02
2019-09-29 21:45:00,593.72,1.11,1436.15
2019-09-29 22:00:00,586.15,1.11,1425.41
2019-09-29 22:15:00,586.71,1.12,1448.5
2019-09-29 22:30:00,576.55,1.08,1389.11
2019-09-29 22:45:00,575.97,1.1,1415.32
2019-09-29 23:00:00,565.88,1.12,1447.97
2019-09-29 23:15:00,557.7,1.12,1438.19
2019-09-29 23:30:00,562.15,1.09,1399.42
2019-09-29 23:45:00,557.4,1.07,1381.27
2019-09-30 00:00:00,558.06,1.07,1384.17
2019-09-30 00:15:00,554.68,1.11,1423.91
2019-09-30 00:30:00,545.56,1.05,1359.68
2019-09-30 00:45:00,550.11,1.08,1396.95
2019-09-30 01:00:00,545.71,1.07,1382.24
2019-09-30 01:15:00,543.43,1.07,1385.03
2019-09-30 01:30:00,540.38,1.1,1412.31
2019-09-30 01:45:00,532.33,1.11,1428.63
2019-09-30 02:00:00,531.14,1.1,1422.62
2019-09-30 02:15:00,533.76,1.07,1382.13
2019-09-30 02:30:00,524.94,1.08,1393.19
2019-09-30 02:45:00,527.35,1.07,1378.05
2019-09-30 03:00:00,528.42,1.08,1388.04
2019-09-30 03:15:00,527.01,1.14,1461.93
2019-09-30 03:30:00,517.11,1.12,1444.32
2019-09-30 03:45:00,520.13,1.12,1443.35
2019-09-30 04:00:00,522.59,1.09,1409.09
2019-09-30 04:15:00,521.69,1.09,1403.93
2019-09-30 04:30:00,519.73,1.09,1405.22
2019-09-30 04:45:00,521.05,1.07,1376.55
2019-09-30 05:00:00,520.43,1.09,1408.23
2019-09-30 05:15:00,519.11,1.06,1361.83
2019-09-30 05:30:00,514.87,1.06,1366.99
2019-09-30 05:45:00,519.26,1.06,1368.81
2019-09-30 06:00:00,516.0,1.07,1373.22
2019-09-30 06:15:00,517.09,1.07,1379.66
2019-09-30 06:30:00,521.36,1.06,1367.63
2019-09-30 06:45:00,514.64,1.07,1379.98
2019-09-30 07:00:00,514.67,1.06,1369.35
2019-09-30 07:15:00,512.69,1.06,1371.18
2019-09-30 07:30:00,514.94,1.06,1371.28
2019-09-30 07:45:00,509.95,1.07,1373.11
2019-09-30 08:00:00,509.21,1.06,1363.55
2019-09-30 08:15:00,510.16,1.05,1358.61
2019-09-30 08:30:00,503.89,1.05,1353.67
2019-09-30 08:45:00,509.04,1.04,1344.97
2019-09-30 09:00:00,503.29,1.03,1330.9
2019-09-30 09:15:00,503.86,1.05,1357.32
2019-09-30 09:30:00,505.2,1.03,1326.6
2019-09-30 09:45:00,505.07,1.04,1341.1
2019-09-30 10:00:00,499.19,1.04,1344.65
2019-09-30 10:15:00,498.26,1.02,1318.01
2019-09-30 10:30:00,496.99,1.05,1352.6
2019-09-30 10:45:00,501.04,1.01,1305.66
2019-09-30 11:00:00,498.52,1.03,1326.18
2019-09-30 11:15:00,491.91,1.04,1342.93
2019-09-30 11:30:00,497.04,1.02,1313.29
2019-09-30 11:45:00,497.79,1.04,1344.43
2019-09-30 12:00:00,495.39,1.04,1346.58
2019-09-30 12:15:00,492.63,1.02,1315.11
2019-09-30 12:30:00,491.0,1.04,1345.51
2019-09-30 12:45:00,487.77,1.02,1319.73
2019-09-30 13:00:00,484.39,1.02,1316.08
2019-09-30 13:15:00,484.88,1.02,1316.62
2019-09-30 13:30:00,486.61,1.04,1338.85
2019-09-30 13:45:00,486.49,1.03,1332.19
2019-09-30 14:00:00,483.94,1.04,1334.12
2019-09-30 14:15:00,485.17,1.02,1318.01
2019-09-30 14:30:00,485.49,1.02,1317.15
2019-09-30 14:45:00,475.43,1.03,1324.89
2019-09-30 15:00:00,482.53,1.02,1316.29
2019-09-30 15:15:00,483.58,1.01,1305.02
2019-09-30 15:30:00,480.65,1.01,1307.27
2019-09-30 15:45:00,486.16,1.03,1331.22
2019-09-30 16:00:00,482.72,1.04,1339.71
2019-09-30 16:15:00,478.78,1.02,1319.84
2019-09-30 16:30:00,476.83,1.04,1339.49
2019-09-30 16:45:00,477.65,1.02,1310.49
2019-09-30 17:00:00,477.97,1.02,1310.07
2019-09-30 17:15:00,473.99,1.02,1308.88
2019-09-30 17:30:00,473.44,1.0,1292.67
2019-09-30 17:45:00,487.38,1.0,1287.08
2019-09-30 18:00:00,501.67,0.99,1274.19
2019-09-30 18:15:00,502.53,1.01,1295.46
2019-09-30 18:30:00,512.01,1.01,1305.77
2019-09-30 18:45:00,514.98,1.01,1301.26
2019-09-30 19:00:00,514.97,1.01,1299.11
2019-09-30 19:15:00,524.91,1.0,1292.99
2019-09-30 19:30:00,527.43,1.0,1284.29
2019-09-30 19:45:00,531.67,1.0,1287.4
2019-09-30 20:00:00,529.01,1.01,1302.98
2019-09-30 20:15:00,516.7,1.02,1316.19
2019-09-30 20:30:00,515.28,1.01,1305.34
2019-09-30 20:45:00,512.4,1.01,1301.9
2019-09-30 21:00:00,523.37,0.99,1281.93
2019-09-30 21:15:00,536.47,1.01,1299.75
2019-09-30 21:30:00,532.21,1.05,1348.94
2019-09-30 21:45:00,540.99,1.03,1324.78
2019-09-30 22:00:00,539.84,1.06,1366.56
2019-09-30 22:15:00,531.73,1.04,1346.37
2019-09-30 22:30:00,533.0,1.06,1371.28
2019-09-30 22:45:00,532.74,1.07,1374.72
2019-09-30 23:00:00,534.74,1.06,1362.26
2019-09-30 23:15:00,531.53,1.05,1359.9
2019-09-30 23:30:00,544.37,1.06,1362.48
2019-09-30 23:45:00,562.38,1.06,1372.36
2019-10-01 00:00:00,567.36,1.07,1380.09
2019-10-01 00:15:00,569.47,1.09,1404.36
2019-10-01 00:30:00,566.33,1.07,1379.45
2019-10-01 00:45:00,578.47,1.05,1352.81
2019-10-01 01:00:00,597.44,1.09,1408.44
2019-10-01 01:15:00,600.48,1.12,1447.75
2019-10-01 01:30:00,610.37,1.12,1445.82
2019-10-01 01:45:00,630.22,1.14,1465.37
2019-10-01 02:00:00,656.06,1.12,1449.9
2019-10-01 02:15:00,664.1,1.09,1409.84
2019-10-01 02:30:00,671.37,1.12,1445.82
2019-10-01 02:45:00,697.51,1.13,1450.54
2019-10-01 03:00:00,693.0,1.1,1419.4
2019-10-01 03:15:00,684.91,1.12,1441.63
2019-10-01 03:30:00,677.78,1.1,1413.81
2019-10-01 03:45:00,679.62,1.13,1459.89
2019-10-01 04:00:00,651.42,1.05,1347.87
2019-10-01 04:15:00,641.48,1.06,1364.73
2019-10-01 04:30:00,659.33,1.08,1392.55
2019-10-01 04:45:00,652.42,1.08,1397.6
2019-10-01 05:00:00,644.71,1.1,1414.89
2019-10-01 05:15:00,622.56,1.1,1415.42
2019-10-01 05:30:00,620.21,1.09,1400.5
2019-10-01 05:45:00,612.69,1.12,1437.98
2019-10-01 06:00:00,610.4,1.13,1457.2
2019-10-01 06:15:00,596.16,1.09,1406.51
2019-10-01 06:30:00,587.23,1.1,1420.26
2019-10-01 06:45:00,582.51,1.08,1394.27
2019-10-01 07:00:00,579.68,1.12,1438.52
2019-10-01 07:15:00,588.91,1.1,1418.11
2019-10-01 07:30:00,619.49,1.14,1463.86
2019-10-01 07:45:00,625.81,1.13,1452.37
2019-10-01 08:00:00,613.08,1.13,1450.33
2019-10-01 08:15:00,604.21,1.09,1410.16
2019-10-01 08:30:00,605.61,1.12,1444.53
2019-10-01 08:45:00,607.32,1.11,1433.47
2019-10-01 09:00:00,600.75,1.1,1421.76
2019-10-01 09:15:00,595.83,1.11,1427.56
2019-10-01 09:30:00,601.51,1.11,1426.92
2019-10-01 09:45:00,612.72,1.1,1417.36
2019-10-01 10:00:00,644.63,1.1,1418.54
2019-10-01 10:15:00,711.43,1.09,1406.73
2019-10-01 10:30:00,721.22,1.1,1412.95
2019-10-01 10:45:00,738.6400000000001,1.09,1411.13
2019-10-01 11:00:00,734.55,1.11,1435.72
2019-10-01 11:15:00,727.82,1.07,1383.42
2019-10-01 11:30:00,729.04,1.07,1382.67
2019-10-01 11:45:00,716.45,1.08,1394.8
2019-10-01 12:00:00,719.01,1.12,1445.39
2019-10-01 12:15:00,710.38,1.1,1411.56
2019-10-01 12:30:00,691.66,1.08,1397.7
2019-10-01 12:45:00,680.56,1.1,1422.62
2019-10-01 13:00:00,686.22,1.13,1461.28
2019-10-01 13:15:00,664.69,1.11,1425.95
2019-10-01 13:30:00,643.14,1.14,1467.08
2019-10-01 13:45:00,630.46,1.11,1429.28
2019-10-01 14:00:00,623.45,1.08,1397.49
2019-10-01 14:15:00,608.26,1.1,1414.14
2019-10-01 14:30:00,604.51,1.12,1442.6
2019-10-01 14:45:00,598.43,1.1,1413.92
2019-10-01 15:00:00,591.35,1.14,1468.37
2019-10-01 15:15:00,583.2,1.14,1463.54
2019-10-01 15:30:00,582.04,1.11,1428.63
2019-10-01 15:45:00,573.9,1.1,1412.31
2019-10-01 16:00:00,570.8,1.1,1412.1
2019-10-01 16:15:00,564.16,1.1,1414.67
2019-10-01 16:30:00,566.52,1.07,1376.87
2019-10-01 16:45:00,559.02,1.1,1413.49
2019-10-01 17:00:00,557.37,1.09,1398.78
2019-10-01 17:15:00,555.04,1.08,1390.08
2019-10-01 17:30:00,546.89,1.1,1420.47
2019-10-01 17:45:00,549.74,1.11,1430.46
2019-10-01 18:00:00,547.94,1.08,1386.75
2019-10-01 18:15:00,546.71,1.09,1407.69
2019-10-01 18:30:00,541.65,1.09,1405.44
2019-10-01 18:45:00,533.09,1.06,1365.81
2019-10-01 19:00:00,534.18,1.05,1350.02
2019-10-01 19:15:00,530.27,1.07,1381.16
2019-10-01 19:30:00,528.18,1.07,1379.45
2019-10-01 19:45:00,522.59,1.1,1422.84
2019-10-01 20:00:00,517.62,1.11,1436.15
2019-10-01 20:15:00,518.04,1.11,1424.45
2019-10-01 20:30:00,516.22,1.11,1424.98
2019-10-01 20:45:00,516.67,1.09,1402.21
2019-10-01 21:00:00,511.46,1.08,1385.89
2019-10-01 21:15:00,512.71,1.09,1409.95
2019-10-01 21:30:00,513.75,1.09,1402.0
2019-10-01 21:45:00,509.67,1.08,1396.84
2019-10-01 22:00:00,510.05,1.07,1373.65
2019-10-01 22:15:00,511.02,1.1,1413.71
2019-10-01 22:30:00,505.71,1.08,1394.48
2019-10-01 22:45:00,504.08,1.08,1390.62
2019-10-01 23:00:00,505.17,1.07,1379.88
2019-10-01 23:15:00,507.96,1.08,1396.95
2019-10-01 23:30:00,502.46,1.06,1368.71
2019-10-01 23:45:00,504.48,1.06,1362.69
2019-10-02 00:00:00,500.51,1.06,1362.91
2019-10-02 00:15:00,501.9,1.04,1334.02
2019-10-02 00:30:00,502.88,1.09,1399.64
2019-10-02 00:45:00,501.72,1.09,1408.12
2019-10-02 01:00:00,502.67,1.07,1381.81
2019-10-02 01:15:00,501.55,1.1,1414.24
2019-10-02 01:30:00,505.68,1.06,1363.12
2019-10-02 01:45:00,499.69,1.07,1381.7
2019-10-02 02:00:00,498.98,1.08,1388.9
2019-10-02 02:15:00,495.22,1.06,1365.16
2019-10-02 02:30:00,495.18,1.07,1372.79
2019-10-02 02:45:00,495.63,1.09,1398.46
2019-10-02 03:00:00,495.76,1.07,1383.31
2019-10-02 03:15:00,495.51,1.05,1357.97
2019-10-02 03:30:00,488.21,1.07,1375.36
2019-10-02 03:45:00,492.39,1.04,1345.08
2019-10-02 04:00:00,495.68,1.07,1377.51
2019-10-02 04:15:00,491.34,1.06,1361.83
2019-10-02 04:30:00,488.67,1.05,1349.59
2019-10-02 04:45:00,490.78,1.07,1377.83
2019-10-02 05:00:00,492.73,1.07,1382.02
2019-10-02 05:15:00,492.16,1.06,1367.85
2019-10-02 05:30:00,485.51,1.06,1372.57
2019-10-02 05:45:00,480.76,1.06,1367.63
2019-10-02 06:00:00,481.22,1.04,1334.77
2019-10-02 06:15:00,482.4,1.05,1354.74
2019-10-02 06:30:00,485.76,1.07,1381.16
2019-10-02 06:45:00,481.92,1.06,1369.99
2019-10-02 07:00:00,482.31,1.07,1380.95
2019-10-02 07:15:00,480.36,1.07,1374.29
2019-10-02 07:30:00,476.39,1.07,1379.66
2019-10-02 07:45:00,481.89,1.06,1363.01
2019-10-02 08:00:00,476.38,1.05,1359.47
2019-10-02 08:15:00,481.74,1.05,1357.97
2019-10-02 08:30:00,473.74,1.07,1373.65
2019-10-02 08:45:00,476.25,1.05,1356.46
2019-10-02 09:00:00,476.09,1.07,1383.1
2019-10-02 09:15:00,473.82,1.05,1348.73
2019-10-02 09:30:00,472.35,1.08,1385.89
2019-10-02 09:45:00,468.18,1.07,1376.33
2019-10-02 10:00:00,470.7,1.04,1344.43
2019-10-02 10:15:00,471.58,1.08,1391.26
2019-10-02 10:30:00,469.04,1.05,1352.17
2019-10-02 10:45:00,466.92,1.06,1363.98
2019-10-02 11:00:00,466.03,1.06,1365.48
2019-10-02 11:15:00,466.24,1.03,1332.83
2019-10-02 11:30:00,465.12,1.04,1335.84
2019-10-02 11:45:00,464.54,1.05,1355.71
2019-10-02 12:00:00,464.66,1.04,1343.57
2019-10-02 12:15:00,462.6,1.07,1376.87
2019-10-02 12:30:00,460.45,1.05,1348.94
2019-10-02 12:45:00,459.27,1.05,1357.97
2019-10-02 13:00:00,457.0,1.06,1361.83
2019-10-02 13:15:00,458.69,1.06,1367.63
2019-10-02 13:30:00,457.61,1.05,1347.23
2019-10-02 13:45:00,461.52,1.07,1373.86
2019-10-02 14:00:00,460.05,1.05,1348.3
2019-10-02 14:15:00,458.87,1.05,1358.61
2019-10-02 14:30:00,458.32,1.02,1309.21
2019-10-02 14:45:00,457.69,1.04,1343.25
2019-10-02 15:00:00,455.6,1.05,1354.31
2019-10-02 15:15:00,451.19,1.05,1354.64
2019-10-02 15:30:00,450.48,1.05,1352.38
2019-10-02 15:45:00,451.18,1.05,1349.91
2019-10-02 16:00:00,450.71,1.05,1358.61
2019-10-02 16:15:00,450.7,1.05,1350.98
2019-10-02 16:30:00,448.94,1.05,1348.3
2019-10-02 16:45:00,447.19,1.04,1335.63
2019-10-02 17:00:00,447.56,1.04,1337.13
2019-10-02 17:15:00,447.49,1.03,1330.36
2019-10-02 17:30:00,445.6,1.06,1361.62
2019-10-02 17:45:00,445.85,1.02,1319.73
2019-10-02 18:00:00,437.8,1.05,1349.16
2019-10-02 18:15:00,437.99,1.02,1313.5
2019-10-02 18:30:00,438.05,1.02,1320.59
2019-10-02 18:45:00,439.64,1.04,1346.58
2019-10-02 19:00:00,437.85,1.05,1351.31
2019-10-02 19:15:00,435.79,1.03,1332.83
2019-10-02 19:30:00,435.39,1.07,1380.09
2019-10-02 19:45:00,435.52,1.04,1346.26
2019-10-02 20:00:00,433.39,1.05,1356.68
2019-10-02 20:15:00,433.34,1.03,1326.6
2019-10-02 20:30:00,431.58,1.03,1329.83
2019-10-02 20:45:00,432.56,1.05,1354.53
2019-10-02 21:00:00,433.09,1.04,1346.8
2019-10-02 21:15:00,430.33,1.02,1321.45
2019-10-02 21:30:00,434.33,1.04,1342.93
2019-10-02 21:45:00,436.12,1.04,1335.3
2019-10-02 22:00:00,431.44,1.05,1359.04
2019-10-02 22:15:00,428.72,1.03,1332.94
2019-10-02 22:30:00,431.97,1.04,1334.12
2019-10-02 22:45:00,429.5,1.04,1339.92
2019-10-02 23:00:00,428.97,1.04,1343.14
2019-10-02 23:15:00,431.0,1.01,1307.27
2019-10-02 23:30:00,427.34,1.03,1332.83
2019-10-02 23:45:00,424.91,1.06,1366.66
2019-10-03 00:00:00,428.03,1.03,1327.68
2019-10-03 00:15:00,425.35,1.03,1329.5
2019-10-03 00:30:00,425.96,1.03,1330.47
2019-10-03 00:45:00,421.56,1.03,1323.17
2019-10-03 01:00:00,422.29,1.02,1320.38
2019-10-03 01:15:00,423.36,1.02,1315.65
2019-10-03 01:30:00,423.59,1.02,1313.93
2019-10-03 01:45:00,419.91,1.03,1327.03
2019-10-03 02:00:00,420.13,1.02,1310.28
2019-10-03 02:15:00,417.78,1.05,1347.12
2019-10-03 02:30:00,420.33,1.02,1319.73
2019-10-03 02:45:00,422.84,1.03,1327.14
2019-10-03 03:00:00,417.77,1.03,1328.97
2019-10-03 03:15:00,419.18,1.06,1368.92
2019-10-03 03:30:00,416.73,1.05,1351.09
2019-10-03 03:45:00,413.38,1.03,1327.57
2019-10-03 04:00:00,417.29,1.03,1328.54
2019-10-03 04:15:00,417.59,1.02,1313.18
2019-10-03 04:30:00,419.73,1.03,1327.46
2019-10-03 04:45:00,420.32,1.03,1328.22
2019-10-03 05:00:00,418.02,1.03,1330.26
2019-10-03 05:15:00,417.08,1.03,1326.18
2019-10-03 05:30:00,413.83,1.04,1340.57
2019-10-03 05:45:00,409.67,1.04,1337.45
2019-10-03 06:00:00,414.07,1.04,1337.13
2019-10-03 06:15:00,412.83,1.05,1350.23
2019-10-03 06:30:00,411.87,1.04,1338.85
2019-10-03 06:45:00,416.51,1.02,1317.15
2019-10-03 07:00:00,409.23,1.04,1339.49
2019-10-03 07:15:00,412.71,1.03,1331.76
2019-10-03 07:30:00,411.62,1.04,1338.42
2019-10-03 07:45:00,411.62,1.03,1326.93
2019-10-03 08:00:00,410.2,1.02,1318.01
2019-10-03 08:15:00,406.14,1.03,1324.89
2019-10-03 08:30:00,412.35,1.01,1296.32
2019-10-03 08:45:00,411.27,1.02,1312.32
2019-10-03 09:00:00,410.46,1.01,1296.96
2019-10-03 09:15:00,413.63,1.03,1330.9
2019-10-03 09:30:00,406.71,1.04,1338.2
2019-10-03 09:45:00,404.92,1.04,1335.88
2019-10-03 10:00:00,406.82,1.03,1331.97
2019-10-03 10:15:00,413.25,1.02,1312.64
2019-10-03 10:30:00,411.82,1.01,1297.82
2019-10-03 10:45:00,409.54,1.01,1299.43
2019-10-03 11:00:00,403.95,1.0,1290.77
2019-10-03 11:15:00,406.18,1.03,1326.07
2019-10-03 11:30:00,407.83,1.01,1302.12
2019-10-03 11:45:00,409.1,1.04,1335.2
2019-10-03 12:00:00,409.27,1.03,1330.47
2019-10-03 12:15:00,405.73,1.03,1326.6
2019-10-03 12:30:00,411.04,1.02,1320.59
2019-10-03 12:45:00,408.8,1.02,1309.42
2019-10-03 13:00:00,406.22,1.02,1309.42
2019-10-03 13:15:00,409.71,1.01,1307.7
2019-10-03 13:30:00,411.86,1.02,1312.86
2019-10-03 13:45:00,409.22,1.02,1316.72
2019-10-03 14:00:00,407.2,1.05,1345.4
2019-10-03 14:15:00,413.11,1.03,1330.69
2019-10-03 14:30:00,409.52,1.04,1334.12
2019-10-03 14:45:00,407.19,1.06,1367.31
2019-10-03 15:00:00,409.82,1.04,1336.49
2019-10-03 15:15:00,404.84,1.02,1319.73
2019-10-03 15:30:00,407.42,1.03,1329.18
2019-10-03 15:45:00,405.16,1.03,1328.54
2019-10-03 16:00:00,405.46,1.03,1329.33
2019-10-03 16:15:00,403.91,1.03,1331.76
2019-10-03 16:30:00,403.69,1.03,1332.19
2019-10-03 16:45:00,403.64,1.04,1339.51
2019-10-03 17:00:00,400.38,1.05,1338.63
2019-10-03 17:15:00,407.93,1.02,1317.55
2019-10-03 17:30:00,408.49,1.02,1319.73
2019-10-03 17:45:00,414.69,0.99,1278.6
2019-10-03 18:00:00,408.34,1.03,1330.47
2019-10-03 18:15:00,410.55,1.02,1310.17
2019-10-03 18:30:00,413.92,1.02,1318.01
2019-10-03 18:45:00,412.88,1.02,1308.45
2019-10-03 19:00:00,409.24,1.02,1310.49
2019-10-03 19:15:00,412.41,1.04,1339.81
2019-10-03 19:30:00,405.15,1.03,1330.04
2019-10-03 19:45:00,410.41,1.06,1362.8
2019-10-03 20:00:00,405.3,1.07,1377.51
2019-10-03 20:15:00,407.78,1.05,1348.41
2019-10-03 20:30:00,419.2,1.01,1303.84
2019-10-03 20:45:00,420.74,1.01,1306.2
2019-10-03 21:00:00,422.05,1.0,1290.09
2019-10-03 21:15:00,446.68,0.97,1254.65
2019-10-03 21:30:00,456.0,0.99,1277.63
2019-10-03 21:45:00,471.15,0.94,1215.02
2019-10-03 22:00:00,510.11,0.94,1214.69
2019-10-03 22:15:00,522.26,0.95,1228.23
2019-10-03 22:30:00,513.16,0.97,1255.51
2019-10-03 22:45:00,519.41,0.97,1253.79
2019-10-03 23:00:00,501.37,0.98,1261.09
2019-10-03 23:15:00,493.36,0.97,1256.69
2019-10-03 23:30:00,493.37,1.0,1286.87
2019-10-03 23:45:00,494.78,1.01,1306.31
2019-10-04 00:00:00,493.7,1.0,1294.17
2019-10-04 00:15:00,494.42,1.01,1296.96
2019-10-04 00:30:00,492.18,1.02,1310.92
2019-10-04 00:45:00,492.98,1.03,1322.74
2019-10-04 01:00:00,497.44,1.03,1327.68
2019-10-04 01:15:00,494.56,1.03,1326.18
2019-10-04 01:30:00,485.83,1.02,1312.64
2019-10-04 01:45:00,480.03,1.02,1320.05
2019-10-04 02:00:00,481.86,1.04,1343.79
2019-10-04 02:15:00,485.29,1.04,1339.6
2019-10-04 02:30:00,491.17,1.04,1336.27
2019-10-04 02:45:00,490.45,1.03,1326.07
2019-10-04 03:00:00,481.11,1.04,1338.2
2019-10-04 03:15:00,478.49,1.03,1322.42
2019-10-04 03:30:00,473.4,1.04,1337.34
2019-10-04 03:45:00,470.07,1.04,1345.61
2019-10-04 04:00:00,464.85,1.03,1329.61
2019-10-04 04:15:00,464.82,1.03,1329.93
2019-10-04 04:30:00,464.69,1.02,1312.21
2019-10-04 04:45:00,461.62,1.03,1321.77
2019-10-04 05:00:00,461.24,1.04,1339.06
2019-10-04 05:15:00,459.05,1.04,1336.06
2019-10-04 05:30:00,454.24,1.03,1326.6
2019-10-04 05:45:00,454.96,1.05,1347.98
2019-10-04 06:00:00,454.11,1.03,1332.83
